

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1949.00 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1897.50 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [28/1000], Train Acc: 73.47%, Train Loss: 0.8244, Val Acc: 73.67%, Val Loss: 0.8044, Test Major Acc: 88.00%, Test Mod Acc: 50.76%, Test Rare Acc: 26.19%,
Epoch [29/1000], Train Acc: 72.28%, Train Loss: 0.8180, Val Acc: 76.33%, Val Loss: 0.7253, Test Major Acc: 89.33%, Test Mod Acc: 46.00%, Test Rare Acc: 39.52%,
Epoch [30/1000], Train Acc: 72.31%, Train Loss: 0.8113, Val Acc: 77.22%, Val Loss: 0.6832, Test Major Acc: 86.67%, Test Mod Acc: 48.86%, Test Rare Acc: 33.62%,
Epoch [31/1000], Train Acc: 72.75%, Train Loss: 0.8077, Val Acc: 74.56%, Val Loss: 0.7946, Test Major Acc: 83.33%, Test Mod Acc: 54.48%, Test Rare Acc: 30.19%,
Epoch [32/1000], Train Acc: 72.83%, Train Loss: 0.8035, Val Acc: 77.11%, Val Loss: 0.7297, Test Major Acc: 86.67%, Test Mod Acc: 44.76%, Test Rare Acc: 32.57%,
Epoch [33/1000], Train Acc: 73.75%, Train Loss: 0.7776, Val Acc: 76.67%, Val Loss: 0.7261, Test Major Acc: 87.52%, Test Mod Acc: 47.90%, Test Rare Acc: 36.00%,
Epoch [34/1000], Train Acc: 73.14%, Train Loss: 0.7742, Val Acc: 76.78%, Val Loss: 0.6918, Test Major Acc: 87.43%, Test Mod Acc: 50.76%, Test Rare Acc: 43.81%,
Epoch [35/1000], Train Acc: 74.72%, Train Loss: 0.7683, Val Acc: 77.89%, Val Loss: 0.6545, Test Major Acc: 89.43%, Test Mod Acc: 55.05%, Test Rare Acc: 38.19%,
Epoch [36/1000], Train Acc: 74.56%, Train Loss: 0.7537, Val Acc: 77.00%, Val Loss: 0.7571, Test Major Acc: 82.67%, Test Mod Acc: 46.76%, Test Rare Acc: 38.38%,
Epoch [37/1000], Train Acc: 75.78%, Train Loss: 0.7174, Val Acc: 77.78%, Val Loss: 0.7497, Test Major Acc: 88.29%, Test Mod Acc: 52.38%, Test Rare Acc: 27.52%,
Epoch [38/1000], Train Acc: 73.78%, Train Loss: 0.7738, Val Acc: 78.33%, Val Loss: 0.6922, Test Major Acc: 90.57%, Test Mod Acc: 51.71%, Test Rare Acc: 23.43%,
Epoch [39/1000], Train Acc: 74.81%, Train Loss: 0.7283, Val Acc: 79.56%, Val Loss: 0.6657, Test Major Acc: 88.38%, Test Mod Acc: 48.95%, Test Rare Acc: 40.95%,
Epoch [40/1000], Train Acc: 75.86%, Train Loss: 0.7341, Val Acc: 76.89%, Val Loss: 0.7090, Test Major Acc: 85.33%, Test Mod Acc: 51.33%, Test Rare Acc: 40.10%,
Epoch [41/1000], Train Acc: 74.19%, Train Loss: 0.7492, Val Acc: 79.00%, Val Loss: 0.6576, Test Major Acc: 89.52%, Test Mod Acc: 48.29%, Test Rare Acc: 37.52%,
Epoch [42/1000], Train Acc: 76.00%, Train Loss: 0.7153, Val Acc: 78.33%, Val Loss: 0.7344, Test Major Acc: 87.71%, Test Mod Acc: 46.57%, Test Rare Acc: 42.76%,
Epoch [43/1000], Train Acc: 75.44%, Train Loss: 0.6950, Val Acc: 79.78%, Val Loss: 0.6185, Test Major Acc: 83.62%, Test Mod Acc: 56.57%, Test Rare Acc: 46.67%,
Epoch [44/1000], Train Acc: 74.89%, Train Loss: 0.7190, Val Acc: 77.44%, Val Loss: 0.6965, Test Major Acc: 83.62%, Test Mod Acc: 55.62%, Test Rare Acc: 35.52%,
Epoch [45/1000], Train Acc: 75.97%, Train Loss: 0.6922, Val Acc: 78.67%, Val Loss: 0.6670, Test Major Acc: 86.29%, Test Mod Acc: 54.10%, Test Rare Acc: 30.86%,
Epoch [46/1000], Train Acc: 75.94%, Train Loss: 0.7108, Val Acc: 78.89%, Val Loss: 0.6635, Test Major Acc: 92.19%, Test Mod Acc: 52.57%, Test Rare Acc: 40.57%,
Epoch [47/1000], Train Acc: 75.89%, Train Loss: 0.7151, Val Acc: 73.89%, Val Loss: 0.8163, Test Major Acc: 81.52%, Test Mod Acc: 55.43%, Test Rare Acc: 42.48%,
Epoch [48/1000], Train Acc: 76.00%, Train Loss: 0.7042, Val Acc: 77.56%, Val Loss: 0.7362, Test Major Acc: 91.90%, Test Mod Acc: 43.33%, Test Rare Acc: 32.48%,
Epoch [49/1000], Train Acc: 76.53%, Train Loss: 0.7001, Val Acc: 74.78%, Val Loss: 0.8256, Test Major Acc: 89.43%, Test Mod Acc: 40.10%, Test Rare Acc: 26.10%,
Epoch [50/1000], Train Acc: 76.75%, Train Loss: 0.7019, Val Acc: 80.22%, Val Loss: 0.6673, Test Major Acc: 85.62%, Test Mod Acc: 49.52%, Test Rare Acc: 49.43%,
Epoch [51/1000], Train Acc: 78.00%, Train Loss: 0.6700, Val Acc: 77.89%, Val Loss: 0.7353, Test Major Acc: 90.38%, Test Mod Acc: 46.95%, Test Rare Acc: 43.43%,
Epoch [52/1000], Train Acc: 76.58%, Train Loss: 0.6924, Val Acc: 78.67%, Val Loss: 0.6958, Test Major Acc: 87.43%, Test Mod Acc: 49.71%, Test Rare Acc: 46.38%,
Epoch [53/1000], Train Acc: 77.69%, Train Loss: 0.6624, Val Acc: 77.33%, Val Loss: 0.6989, Test Major Acc: 87.33%, Test Mod Acc: 45.81%, Test Rare Acc: 40.95%,
Epoch [54/1000], Train Acc: 77.83%, Train Loss: 0.6530, Val Acc: 80.22%, Val Loss: 0.5990, Test Major Acc: 89.24%, Test Mod Acc: 49.62%, Test Rare Acc: 52.95%,
Epoch [55/1000], Train Acc: 77.94%, Train Loss: 0.6478, Val Acc: 79.78%, Val Loss: 0.6222, Test Major Acc: 88.76%, Test Mod Acc: 51.43%, Test Rare Acc: 41.52%,
Epoch [56/1000], Train Acc: 78.72%, Train Loss: 0.6424, Val Acc: 79.11%, Val Loss: 0.7015, Test Major Acc: 86.19%, Test Mod Acc: 53.52%, Test Rare Acc: 36.38%,
Epoch [57/1000], Train Acc: 78.33%, Train Loss: 0.6379, Val Acc: 79.67%, Val Loss: 0.6385, Test Major Acc: 87.71%, Test Mod Acc: 50.38%, Test Rare Acc: 41.62%,
Epoch [58/1000], Train Acc: 77.89%, Train Loss: 0.6586, Val Acc: 82.11%, Val Loss: 0.6122, Test Major Acc: 88.00%, Test Mod Acc: 51.05%, Test Rare Acc: 47.14%,
Epoch [59/1000], Train Acc: 78.00%, Train Loss: 0.6451, Val Acc: 80.78%, Val Loss: 0.5926, Test Major Acc: 88.29%, Test Mod Acc: 52.19%, Test Rare Acc: 45.33%,
