

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1975.12 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1969.83 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [28/500], Train Acc: 71.08%, Train Loss: 0.8530, Val Acc: 75.22%, Val Loss: 0.7871, Test Major Acc: 88.10%, Test Mod Acc: 44.00%, Test Rare Acc: 33.24%,
Epoch [29/500], Train Acc: 72.39%, Train Loss: 0.8211, Val Acc: 74.78%, Val Loss: 0.7464, Test Major Acc: 82.67%, Test Mod Acc: 47.24%, Test Rare Acc: 21.90%,
Epoch [30/500], Train Acc: 72.58%, Train Loss: 0.8003, Val Acc: 73.44%, Val Loss: 0.8560, Test Major Acc: 88.29%, Test Mod Acc: 40.57%, Test Rare Acc: 29.05%,
Epoch [31/500], Train Acc: 71.78%, Train Loss: 0.8363, Val Acc: 77.22%, Val Loss: 0.7288, Test Major Acc: 87.14%, Test Mod Acc: 53.62%, Test Rare Acc: 28.76%,
Epoch [32/500], Train Acc: 73.17%, Train Loss: 0.8030, Val Acc: 75.89%, Val Loss: 0.7299, Test Major Acc: 86.95%, Test Mod Acc: 50.57%, Test Rare Acc: 34.76%,
Epoch [33/500], Train Acc: 73.19%, Train Loss: 0.7906, Val Acc: 78.33%, Val Loss: 0.6712, Test Major Acc: 86.00%, Test Mod Acc: 51.62%, Test Rare Acc: 44.76%,
Epoch [34/500], Train Acc: 73.14%, Train Loss: 0.8067, Val Acc: 74.33%, Val Loss: 0.8309, Test Major Acc: 84.57%, Test Mod Acc: 45.05%, Test Rare Acc: 31.90%,
Epoch [35/500], Train Acc: 72.94%, Train Loss: 0.8021, Val Acc: 77.67%, Val Loss: 0.7515, Test Major Acc: 86.57%, Test Mod Acc: 48.76%, Test Rare Acc: 42.19%,
Epoch [36/500], Train Acc: 75.03%, Train Loss: 0.7446, Val Acc: 75.78%, Val Loss: 0.7707, Test Major Acc: 83.81%, Test Mod Acc: 47.62%, Test Rare Acc: 53.33%,
Epoch [37/500], Train Acc: 74.08%, Train Loss: 0.7568, Val Acc: 74.89%, Val Loss: 0.7778, Test Major Acc: 84.76%, Test Mod Acc: 45.14%, Test Rare Acc: 37.14%,
Epoch [38/500], Train Acc: 74.92%, Train Loss: 0.7467, Val Acc: 75.44%, Val Loss: 0.8188, Test Major Acc: 87.33%, Test Mod Acc: 43.43%, Test Rare Acc: 30.29%,
Epoch [39/500], Train Acc: 74.47%, Train Loss: 0.7517, Val Acc: 77.00%, Val Loss: 0.7045, Test Major Acc: 85.33%, Test Mod Acc: 53.24%, Test Rare Acc: 34.95%,
Epoch [40/500], Train Acc: 74.64%, Train Loss: 0.7420, Val Acc: 78.44%, Val Loss: 0.7194, Test Major Acc: 90.95%, Test Mod Acc: 47.71%, Test Rare Acc: 23.24%,
Epoch [41/500], Train Acc: 74.44%, Train Loss: 0.7436, Val Acc: 76.89%, Val Loss: 0.7530, Test Major Acc: 87.43%, Test Mod Acc: 43.33%, Test Rare Acc: 42.19%,
