

Generating train split: 100%|██████████| 9469/9469 [00:05<00:00, 1867.98 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1976.72 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)
Epoch [26/500], Train Acc: 66.08%, Train Loss: 1.0018, Val Acc: 68.44%, Val Loss: 0.9943, Test Major Acc: 82.76%, Test Mod Acc: 37.52%, Test Rare Acc: 34.00%,
Epoch [27/500], Train Acc: 67.19%, Train Loss: 0.9573, Val Acc: 70.00%, Val Loss: 0.9193, Test Major Acc: 80.86%, Test Mod Acc: 44.76%, Test Rare Acc: 24.86%,
Epoch [28/500], Train Acc: 68.47%, Train Loss: 0.9354, Val Acc: 73.67%, Val Loss: 0.8363, Test Major Acc: 85.24%, Test Mod Acc: 46.38%, Test Rare Acc: 16.38%,
Epoch [29/500], Train Acc: 68.33%, Train Loss: 0.9376, Val Acc: 70.44%, Val Loss: 0.9649, Test Major Acc: 86.48%, Test Mod Acc: 41.62%, Test Rare Acc: 15.52%,
Epoch [30/500], Train Acc: 69.31%, Train Loss: 0.9152, Val Acc: 71.11%, Val Loss: 0.8897, Test Major Acc: 80.10%, Test Mod Acc: 49.81%, Test Rare Acc: 23.81%,
Epoch [31/500], Train Acc: 70.58%, Train Loss: 0.8946, Val Acc: 72.67%, Val Loss: 0.8358, Test Major Acc: 85.05%, Test Mod Acc: 48.95%, Test Rare Acc: 33.52%,
Epoch [32/500], Train Acc: 71.11%, Train Loss: 0.8721, Val Acc: 69.56%, Val Loss: 0.9407, Test Major Acc: 79.52%, Test Mod Acc: 34.67%, Test Rare Acc: 39.81%,
Epoch [33/500], Train Acc: 70.25%, Train Loss: 0.8682, Val Acc: 71.67%, Val Loss: 0.9123, Test Major Acc: 82.19%, Test Mod Acc: 53.52%, Test Rare Acc: 16.19%,
Epoch [34/500], Train Acc: 71.64%, Train Loss: 0.8543, Val Acc: 66.56%, Val Loss: 1.0501, Test Major Acc: 76.10%, Test Mod Acc: 49.52%, Test Rare Acc: 25.81%,
Epoch [35/500], Train Acc: 72.03%, Train Loss: 0.8278, Val Acc: 74.44%, Val Loss: 0.8161, Test Major Acc: 86.48%, Test Mod Acc: 53.43%, Test Rare Acc: 22.10%,
