

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1911.09 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1824.23 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [43/1000], Train Acc: 45.53%, Train Loss: 1.2623, Val Acc: 76.11%, Val Loss: 0.7799, Test Major Acc: 89.14%, Test Mod Acc: 48.19%, Test Rare Acc: 23.24%,
Epoch [44/1000], Train Acc: 50.00%, Train Loss: 1.3001, Val Acc: 76.67%, Val Loss: 0.8026, Test Major Acc: 90.86%, Test Mod Acc: 45.24%, Test Rare Acc: 35.62%,
Epoch [45/1000], Train Acc: 47.94%, Train Loss: 1.3218, Val Acc: 79.56%, Val Loss: 0.7300, Test Major Acc: 90.48%, Test Mod Acc: 44.29%, Test Rare Acc: 37.33%,
Epoch [46/1000], Train Acc: 42.75%, Train Loss: 1.2695, Val Acc: 78.11%, Val Loss: 0.7442, Test Major Acc: 87.05%, Test Mod Acc: 53.05%, Test Rare Acc: 44.38%,
Epoch [47/1000], Train Acc: 47.69%, Train Loss: 1.2870, Val Acc: 77.67%, Val Loss: 0.7700, Test Major Acc: 88.86%, Test Mod Acc: 51.33%, Test Rare Acc: 30.67%,
Epoch [48/1000], Train Acc: 43.67%, Train Loss: 1.2863, Val Acc: 77.22%, Val Loss: 0.7680, Test Major Acc: 90.19%, Test Mod Acc: 45.24%, Test Rare Acc: 32.29%,
Epoch [49/1000], Train Acc: 46.67%, Train Loss: 1.2589, Val Acc: 78.33%, Val Loss: 0.7490, Test Major Acc: 92.00%, Test Mod Acc: 51.24%, Test Rare Acc: 30.67%,
Epoch [50/1000], Train Acc: 48.97%, Train Loss: 1.2833, Val Acc: 73.33%, Val Loss: 0.8241, Test Major Acc: 87.05%, Test Mod Acc: 44.95%, Test Rare Acc: 32.95%,
Epoch [51/1000], Train Acc: 44.89%, Train Loss: 1.2655, Val Acc: 78.22%, Val Loss: 0.7229, Test Major Acc: 89.05%, Test Mod Acc: 44.29%, Test Rare Acc: 36.95%,
Epoch [52/1000], Train Acc: 48.53%, Train Loss: 1.2224, Val Acc: 79.78%, Val Loss: 0.6820, Test Major Acc: 89.81%, Test Mod Acc: 52.57%, Test Rare Acc: 30.86%,
Epoch [53/1000], Train Acc: 47.03%, Train Loss: 1.2657, Val Acc: 77.78%, Val Loss: 0.7246, Test Major Acc: 91.52%, Test Mod Acc: 52.57%, Test Rare Acc: 24.86%,
Epoch [54/1000], Train Acc: 48.61%, Train Loss: 1.2617, Val Acc: 77.11%, Val Loss: 0.7758, Test Major Acc: 90.29%, Test Mod Acc: 46.86%, Test Rare Acc: 24.95%,
Epoch [55/1000], Train Acc: 47.78%, Train Loss: 1.2310, Val Acc: 77.33%, Val Loss: 0.7516, Test Major Acc: 88.00%, Test Mod Acc: 48.86%, Test Rare Acc: 45.62%,
Epoch [56/1000], Train Acc: 47.53%, Train Loss: 1.2557, Val Acc: 75.89%, Val Loss: 0.8105, Test Major Acc: 89.52%, Test Mod Acc: 53.52%, Test Rare Acc: 35.43%,
Epoch [57/1000], Train Acc: 49.06%, Train Loss: 1.2563, Val Acc: 77.89%, Val Loss: 0.7663, Test Major Acc: 89.81%, Test Mod Acc: 51.52%, Test Rare Acc: 42.95%,
Epoch [58/1000], Train Acc: 48.39%, Train Loss: 1.2265, Val Acc: 80.78%, Val Loss: 0.6853, Test Major Acc: 90.57%, Test Mod Acc: 46.67%, Test Rare Acc: 46.67%,
Epoch [59/1000], Train Acc: 45.33%, Train Loss: 1.2202, Val Acc: 77.56%, Val Loss: 0.7387, Test Major Acc: 88.00%, Test Mod Acc: 53.90%, Test Rare Acc: 39.90%,
Epoch [60/1000], Train Acc: 43.03%, Train Loss: 1.2341, Val Acc: 77.89%, Val Loss: 0.6951, Test Major Acc: 90.10%, Test Mod Acc: 51.62%, Test Rare Acc: 42.48%,
Epoch [61/1000], Train Acc: 48.61%, Train Loss: 1.2254, Val Acc: 80.89%, Val Loss: 0.6975, Test Major Acc: 87.24%, Test Mod Acc: 52.00%, Test Rare Acc: 37.05%,
Epoch [62/1000], Train Acc: 48.44%, Train Loss: 1.1886, Val Acc: 79.00%, Val Loss: 0.7061, Test Major Acc: 89.33%, Test Mod Acc: 42.19%, Test Rare Acc: 39.71%,
Epoch [63/1000], Train Acc: 45.00%, Train Loss: 1.1999, Val Acc: 76.56%, Val Loss: 0.7805, Test Major Acc: 82.76%, Test Mod Acc: 48.38%, Test Rare Acc: 46.57%,
Epoch [64/1000], Train Acc: 47.17%, Train Loss: 1.2654, Val Acc: 79.89%, Val Loss: 0.6906, Test Major Acc: 90.48%, Test Mod Acc: 50.48%, Test Rare Acc: 41.05%,
Epoch [65/1000], Train Acc: 44.81%, Train Loss: 1.2477, Val Acc: 79.56%, Val Loss: 0.7136, Test Major Acc: 89.33%, Test Mod Acc: 52.10%, Test Rare Acc: 50.19%,
Epoch [66/1000], Train Acc: 47.03%, Train Loss: 1.1931, Val Acc: 81.33%, Val Loss: 0.6836, Test Major Acc: 92.10%, Test Mod Acc: 47.52%, Test Rare Acc: 40.95%,
Epoch [67/1000], Train Acc: 50.44%, Train Loss: 1.2202, Val Acc: 77.44%, Val Loss: 0.7635, Test Major Acc: 88.00%, Test Mod Acc: 48.38%, Test Rare Acc: 45.05%,
Epoch [68/1000], Train Acc: 45.25%, Train Loss: 1.1812, Val Acc: 80.44%, Val Loss: 0.6493, Test Major Acc: 91.81%, Test Mod Acc: 56.10%, Test Rare Acc: 30.67%,
Epoch [69/1000], Train Acc: 48.50%, Train Loss: 1.2355, Val Acc: 77.89%, Val Loss: 0.7096, Test Major Acc: 89.90%, Test Mod Acc: 52.00%, Test Rare Acc: 36.29%,
Epoch [70/1000], Train Acc: 49.33%, Train Loss: 1.2248, Val Acc: 80.89%, Val Loss: 0.6846, Test Major Acc: 90.95%, Test Mod Acc: 48.38%, Test Rare Acc: 51.71%,
Epoch [71/1000], Train Acc: 51.39%, Train Loss: 1.2325, Val Acc: 79.89%, Val Loss: 0.6779, Test Major Acc: 89.43%, Test Mod Acc: 46.29%, Test Rare Acc: 41.14%,
Epoch [72/1000], Train Acc: 45.64%, Train Loss: 1.2248, Val Acc: 83.00%, Val Loss: 0.6518, Test Major Acc: 90.38%, Test Mod Acc: 53.81%, Test Rare Acc: 46.19%,
