

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 2031.16 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1843.57 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)
Epoch [26/1000], Train Acc: 66.17%, Train Loss: 0.9901, Val Acc: 73.33%, Val Loss: 0.7864, Test Major Acc: 87.71%, Test Mod Acc: 47.62%, Test Rare Acc: 10.57%,
Epoch [27/1000], Train Acc: 67.92%, Train Loss: 0.9272, Val Acc: 72.89%, Val Loss: 0.8942, Test Major Acc: 86.00%, Test Mod Acc: 34.19%, Test Rare Acc: 24.67%,
Epoch [28/1000], Train Acc: 69.86%, Train Loss: 0.9136, Val Acc: 72.00%, Val Loss: 0.8908, Test Major Acc: 91.05%, Test Mod Acc: 34.76%, Test Rare Acc: 16.86%,
Epoch [29/1000], Train Acc: 70.28%, Train Loss: 0.8845, Val Acc: 72.67%, Val Loss: 0.8902, Test Major Acc: 87.62%, Test Mod Acc: 41.52%, Test Rare Acc: 15.71%,
Epoch [30/1000], Train Acc: 71.17%, Train Loss: 0.8693, Val Acc: 74.22%, Val Loss: 0.7501, Test Major Acc: 83.52%, Test Mod Acc: 46.00%, Test Rare Acc: 28.48%,
Epoch [31/1000], Train Acc: 70.58%, Train Loss: 0.8759, Val Acc: 72.67%, Val Loss: 0.7957, Test Major Acc: 83.24%, Test Mod Acc: 43.90%, Test Rare Acc: 32.76%,
Epoch [32/1000], Train Acc: 71.42%, Train Loss: 0.8401, Val Acc: 71.89%, Val Loss: 0.8594, Test Major Acc: 89.14%, Test Mod Acc: 40.86%, Test Rare Acc: 18.00%,
Epoch [33/1000], Train Acc: 72.47%, Train Loss: 0.8351, Val Acc: 78.00%, Val Loss: 0.6794, Test Major Acc: 88.00%, Test Mod Acc: 52.48%, Test Rare Acc: 34.86%,
Epoch [34/1000], Train Acc: 73.92%, Train Loss: 0.8016, Val Acc: 74.44%, Val Loss: 0.8379, Test Major Acc: 87.43%, Test Mod Acc: 37.24%, Test Rare Acc: 27.62%,
Epoch [35/1000], Train Acc: 73.42%, Train Loss: 0.8074, Val Acc: 74.89%, Val Loss: 0.7935, Test Major Acc: 82.10%, Test Mod Acc: 38.29%, Test Rare Acc: 45.05%,
Epoch [36/1000], Train Acc: 73.36%, Train Loss: 0.7793, Val Acc: 76.56%, Val Loss: 0.7938, Test Major Acc: 89.05%, Test Mod Acc: 44.76%, Test Rare Acc: 28.95%,
Epoch [37/1000], Train Acc: 73.75%, Train Loss: 0.7677, Val Acc: 76.22%, Val Loss: 0.7120, Test Major Acc: 87.62%, Test Mod Acc: 47.43%, Test Rare Acc: 37.90%,
Epoch [38/1000], Train Acc: 74.67%, Train Loss: 0.7490, Val Acc: 78.00%, Val Loss: 0.6570, Test Major Acc: 84.19%, Test Mod Acc: 48.10%, Test Rare Acc: 46.19%,
Epoch [39/1000], Train Acc: 73.56%, Train Loss: 0.7617, Val Acc: 79.00%, Val Loss: 0.6504, Test Major Acc: 85.81%, Test Mod Acc: 48.10%, Test Rare Acc: 50.67%,
