

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1933.49 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1959.30 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [28/500], Train Acc: 43.36%, Train Loss: 1.3753, Val Acc: 77.33%, Val Loss: 0.7794, Test Major Acc: 85.24%, Test Mod Acc: 49.24%, Test Rare Acc: 20.29%,
Epoch [29/500], Train Acc: 45.28%, Train Loss: 1.3763, Val Acc: 68.33%, Val Loss: 0.9261, Test Major Acc: 79.52%, Test Mod Acc: 46.10%, Test Rare Acc: 29.81%,
Epoch [30/500], Train Acc: 42.69%, Train Loss: 1.3958, Val Acc: 77.00%, Val Loss: 0.7292, Test Major Acc: 89.90%, Test Mod Acc: 48.00%, Test Rare Acc: 26.67%,
Epoch [31/500], Train Acc: 43.61%, Train Loss: 1.3545, Val Acc: 65.56%, Val Loss: 1.0160, Test Major Acc: 78.19%, Test Mod Acc: 35.81%, Test Rare Acc: 24.76%,
Epoch [32/500], Train Acc: 47.89%, Train Loss: 1.3583, Val Acc: 76.33%, Val Loss: 0.7542, Test Major Acc: 89.05%, Test Mod Acc: 51.71%, Test Rare Acc: 20.57%,
Epoch [33/500], Train Acc: 46.19%, Train Loss: 1.3486, Val Acc: 77.44%, Val Loss: 0.7373, Test Major Acc: 91.33%, Test Mod Acc: 41.81%, Test Rare Acc: 20.10%,
Epoch [34/500], Train Acc: 42.97%, Train Loss: 1.3541, Val Acc: 75.44%, Val Loss: 0.7843, Test Major Acc: 85.90%, Test Mod Acc: 45.43%, Test Rare Acc: 23.90%,
Epoch [35/500], Train Acc: 47.00%, Train Loss: 1.3221, Val Acc: 73.22%, Val Loss: 0.8263, Test Major Acc: 86.76%, Test Mod Acc: 43.90%, Test Rare Acc: 32.95%,
Epoch [36/500], Train Acc: 43.78%, Train Loss: 1.3294, Val Acc: 77.44%, Val Loss: 0.7271, Test Major Acc: 88.00%, Test Mod Acc: 46.19%, Test Rare Acc: 40.95%,
Epoch [37/500], Train Acc: 48.19%, Train Loss: 1.3639, Val Acc: 76.67%, Val Loss: 0.7416, Test Major Acc: 86.86%, Test Mod Acc: 45.71%, Test Rare Acc: 22.95%,
Epoch [38/500], Train Acc: 43.33%, Train Loss: 1.3203, Val Acc: 76.11%, Val Loss: 0.8000, Test Major Acc: 83.52%, Test Mod Acc: 48.86%, Test Rare Acc: 36.67%,
Epoch [39/500], Train Acc: 46.47%, Train Loss: 1.2958, Val Acc: 75.56%, Val Loss: 0.7614, Test Major Acc: 87.43%, Test Mod Acc: 38.48%, Test Rare Acc: 22.00%,
Epoch [40/500], Train Acc: 44.47%, Train Loss: 1.3036, Val Acc: 79.22%, Val Loss: 0.7518, Test Major Acc: 88.76%, Test Mod Acc: 47.14%, Test Rare Acc: 34.29%,
Epoch [41/500], Train Acc: 47.94%, Train Loss: 1.2809, Val Acc: 76.67%, Val Loss: 0.7341, Test Major Acc: 88.86%, Test Mod Acc: 50.67%, Test Rare Acc: 24.48%,
Epoch [42/500], Train Acc: 44.11%, Train Loss: 1.2606, Val Acc: 78.11%, Val Loss: 0.7471, Test Major Acc: 86.57%, Test Mod Acc: 50.38%, Test Rare Acc: 40.48%,
Epoch [43/500], Train Acc: 45.44%, Train Loss: 1.3117, Val Acc: 79.22%, Val Loss: 0.7076, Test Major Acc: 88.38%, Test Mod Acc: 52.86%, Test Rare Acc: 30.10%,
Epoch [44/500], Train Acc: 44.08%, Train Loss: 1.2585, Val Acc: 80.67%, Val Loss: 0.6330, Test Major Acc: 88.10%, Test Mod Acc: 56.57%, Test Rare Acc: 35.33%,
Epoch [45/500], Train Acc: 45.61%, Train Loss: 1.3131, Val Acc: 78.33%, Val Loss: 0.7423, Test Major Acc: 87.81%, Test Mod Acc: 49.43%, Test Rare Acc: 34.10%,
Epoch [46/500], Train Acc: 43.25%, Train Loss: 1.2946, Val Acc: 77.67%, Val Loss: 0.7210, Test Major Acc: 85.81%, Test Mod Acc: 53.81%, Test Rare Acc: 38.00%,
Epoch [47/500], Train Acc: 46.83%, Train Loss: 1.2519, Val Acc: 74.56%, Val Loss: 0.7466, Test Major Acc: 88.00%, Test Mod Acc: 45.62%, Test Rare Acc: 35.43%,
Epoch [48/500], Train Acc: 46.97%, Train Loss: 1.2980, Val Acc: 78.78%, Val Loss: 0.6891, Test Major Acc: 90.10%, Test Mod Acc: 44.38%, Test Rare Acc: 30.19%,
Epoch [49/500], Train Acc: 44.86%, Train Loss: 1.2680, Val Acc: 78.33%, Val Loss: 0.7296, Test Major Acc: 88.86%, Test Mod Acc: 42.29%, Test Rare Acc: 40.76%,
Epoch [50/500], Train Acc: 45.22%, Train Loss: 1.3172, Val Acc: 79.33%, Val Loss: 0.6895, Test Major Acc: 90.00%, Test Mod Acc: 49.90%, Test Rare Acc: 38.19%,
Epoch [51/500], Train Acc: 47.31%, Train Loss: 1.2372, Val Acc: 76.44%, Val Loss: 0.7620, Test Major Acc: 86.95%, Test Mod Acc: 45.33%, Test Rare Acc: 29.14%,
Epoch [52/500], Train Acc: 49.56%, Train Loss: 1.2451, Val Acc: 79.78%, Val Loss: 0.6768, Test Major Acc: 89.81%, Test Mod Acc: 50.57%, Test Rare Acc: 34.76%,
